file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,n1,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,classNode,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,c,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,e,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,cName,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,obj,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,builder,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,doc,2
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/XMLUtil.java,XMLUtil,getBean/0,dFactory,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,reverseDisplay/1[Television],tv,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,reverseDisplay/1[Television],i,4
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,main/1[java.lang.String[]],tv,3
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,display/1[Television],tv,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/Client.java,Client,display/1[Television],i,3
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/TCLTelevision.java,TCLTelevision$TCLIterator,setChannel/1[int],i,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/SkyworthTelevision.java,SkyworthTelevision$SkyworthIterator,setChannel/1[int],i,1
/root/DesignPatternsDetection/Data/Iterator/kongzhimin_IteratorPattern/ckmetrics/../src/TVIterator.java,TVIterator,setChannel/1[int],i,0
