file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/Eskentuki_design-patterns/ckmetrics/../src/main/java/singleton/Singleton.java,singleton.Singleton,class,1,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,2,1,2,0,0,0,0,0,0,13,1,0,1,0,0,1,0,3,0,2,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Singleton/Eskentuki_design-patterns/ckmetrics/../src/main/java/singleton/Main.java,singleton.Main,class,1,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,3,0,3,3,3,0,0,0,0,10,1,0
