file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/PersonBuilder.java,no.bekk.boss.bpep.example.PersonBuilder,class,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,5,0,0,0,0,5,0,0,0,14,2,0,0,0,0,0,0,1,0,5,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/Person.java,no.bekk.boss.bpep.example.Person,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,1,0,5,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/PersonCreator.java,no.bekk.boss.bpep.example.PersonCreator,class,2,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/Activator.java,no.bekk.boss.bpep.Activator,class,4,5,2,3,4,0.3,0.3,5,2,5,0,0,0,5,0,0,0,2,2,1,1,0,0,1,0,0,20,2,0,0,0,0,1,0,3,0,2,0,0,0,0,43,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/popup/actions/GenerateBuilderAction.java,no.bekk.boss.bpep.popup.actions.GenerateBuilderAction,class,12,7,2,12,4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,35,0,0,0,1,0,0,0,6,0,5,2,0,0,0,38,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/regex/FileExtension.java,no.bekk.boss.bpep.regex.FileExtension,enum,0,3,1,4,0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,12,2,0,0,0,0,2,0,2,0,2,1,0,0,0,22,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/test/Person.java,no.bekk.boss.bpep.test.Person,class,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/resolver/Resolver.java,no.bekk.boss.bpep.resolver.Resolver,class,3,8,1,10,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,34,4,1,0,2,0,0,1,4,0,4,3,0,0,0,25,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/view/CreateDialog.java,no.bekk.boss.bpep.view.CreateDialog$FieldSelectionAdapter,innerclass,3,3,2,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,13,0,1,0,0,0,0,0,2,0,2,1,0,0,0,11,2,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/view/CreateDialog.java,no.bekk.boss.bpep.view.CreateDialog$Anonymous1,anonymous,4,4,1,9,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,0,0,0,2,0,2,3,0,0,0,14,-1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/view/CreateDialog.java,no.bekk.boss.bpep.view.CreateDialog,class,14,7,4,19,15,0.0,0.0,6,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,109,1,1,0,0,0,13,4,25,1,20,1,1,1,0,59,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/view/AbstractModalDialog.java,no.bekk.boss.bpep.view.AbstractModalDialog,class,6,5,2,10,1,1.0,1.0,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,23,0,1,0,0,2,0,2,5,6,5,2,0,0,0,20,1025,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/generator/Generator.java,no.bekk.boss.bpep.generator.Generator,interface,2,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/generator/MockGenerator.java,no.bekk.boss.bpep.generator.MockGenerator,class,3,2,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/generator/BuilderGenerator.java,no.bekk.boss.bpep.generator.BuilderGenerator$Builder,innerclass,2,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,0,0,3,0,0,0,20,4,0,0,0,0,0,0,3,0,3,0,0,0,0,9,9,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/generator/BuilderGenerator.java,no.bekk.boss.bpep.generator.BuilderGenerator,class,11,30,1,44,49,1.0,1.0,11,0,1,9,0,1,2,0,0,0,4,1,0,4,0,0,4,0,9,150,1,7,2,1,0,43,13,23,17,23,3,0,1,0,76,1,0
