file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/PersonBuilder.java,no.bekk.boss.bpep.example.PersonBuilder,lastname/1[java.lang.String],address,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/Person.java,no.bekk.boss.bpep.example.Person,Person/1[no.bekk.boss.bpep.example.PersonBuilder],personBuilder,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/PersonCreator.java,no.bekk.boss.bpep.example.PersonCreator,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/test/java/no/bekk/boss/bpep/example/PersonCreator.java,no.bekk.boss.bpep.example.PersonCreator,main/1[java.lang.String[]],person,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/Activator.java,no.bekk.boss.bpep.Activator,start/1[no.bekk.boss.bpep.BundleContext],context,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/Activator.java,no.bekk.boss.bpep.Activator,getImageDescriptor/1[java.lang.String],path,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/Activator.java,no.bekk.boss.bpep.Activator,stop/1[no.bekk.boss.bpep.BundleContext],context,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/popup/actions/GenerateBuilderAction.java,no.bekk.boss.bpep.popup.actions.GenerateBuilderAction,run/1[no.bekk.boss.bpep.popup.actions.IAction],dialog,1
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/popup/actions/GenerateBuilderAction.java,no.bekk.boss.bpep.popup.actions.GenerateBuilderAction,run/1[no.bekk.boss.bpep.popup.actions.IAction],manager,3
/root/DesignPatternsDetection/Data/Builder/henningjensen_bpep/ckmetrics/../plugin/src/main/java/no/bekk/boss/bpep/popup/actions/GenerateBuilderAction.java,no.bekk.boss.bpep.popup.actions.GenerateBuilderAction,run/1[no.bekk.boss.bpep.popup.actions.IAction],editorInput,3
