file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/frashell_SingletonPattern/ckmetrics/../SingletonPattern/src/singleton/sample/Singleton.java,singleton.sample.Singleton,getInstance/0,UNIQUE_OBJECT,1
