file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/atsarenko_Builder/ckmetrics/../src/Main.java,Main,class,2,3,1,9,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,2,0,0,0,1,4,3,2,3,1,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/atsarenko_Builder/ckmetrics/../src/Person.java,Person,class,2,4,1,0,6,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,30,3,0,0,0,0,0,0,0,0,2,0,0,1,0,9,1,0
/root/DesignPatternsDetection/Data/Builder/atsarenko_Builder/ckmetrics/../src/Person.java,Person$Builder,innerclass,2,4,1,0,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0,0,0,0,2,0,0,0,0,0,0,9,1,0
