file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/singleton/javaexample/ResourceManagerTest.java,com.android.creationaldesignpatterns.singleton.javaexample.ResourceManagerTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/abstractfactory/complete/BikeBuilderTest.java,com.android.creationaldesignpatterns.abstractfactory.complete.BikeBuilderTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/abstractfactory/extentible/BikeBuilderTest.java,com.android.creationaldesignpatterns.abstractfactory.extentible.BikeBuilderTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/prototype/simple/AnimalTest.java,com.android.creationaldesignpatterns.prototype.simple.AnimalTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/prototype/mutability/AnimalTest.java,com.android.creationaldesignpatterns.prototype.mutability.AnimalTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/factorymethod/hierarchies/CandyStoreTest.java,com.android.creationaldesignpatterns.factorymethod.hierarchies.CandyStoreTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/factorymethod/full/CandyStoreTest.java,com.android.creationaldesignpatterns.factorymethod.full.CandyStoreTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/builder/complete/ArchitectTest.java,com.android.creationaldesignpatterns.builder.complete.ArchitectTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/builder/simple/ArchitectTest.java,com.android.creationaldesignpatterns.builder.simple.ArchitectTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/root/DesignPatternsDetection/Data/Prototype/ZahraHeydari_CreationalDesignPatternsSample/ckmetrics/../app/src/test/java/com/android/creationaldesignpatterns/builder/complex/ArchitectTest.java,com.android.creationaldesignpatterns.builder.complex.ArchitectTest,class,2,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
