file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/androidTest/java/com/dalvikmx/prototypepattern/ExampleInstrumentedTest.java,com.dalvikmx.prototypepattern.ExampleInstrumentedTest,useAppContext/0,appContext,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Prime.java,com.dalvikmx.prototypepattern.Prime,nthPrime/1[int],count,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Prime.java,com.dalvikmx.prototypepattern.Prime,nthPrime/1[int],i,4
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Prime.java,com.dalvikmx.prototypepattern.Prime,nthPrime/1[int],n,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Prime.java,com.dalvikmx.prototypepattern.Prime,isPrime/1[int],i,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Prime.java,com.dalvikmx.prototypepattern.Prime,isPrime/1[int],n,2
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/MainActivity.java,com.dalvikmx.prototypepattern.MainActivity,init/0,prime,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/MainActivity.java,com.dalvikmx.prototypepattern.MainActivity,init/0,result,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/MainActivity.java,com.dalvikmx.prototypepattern.MainActivity,init/0,fiboacci,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/MainActivity.java,com.dalvikmx.prototypepattern.MainActivity,init/0,clone,2
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/MainActivity.java,com.dalvikmx.prototypepattern.MainActivity,onCreate/1[com.dalvikmx.prototypepattern.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/SequenceCache.java,com.dalvikmx.prototypepattern.SequenceCache,getSequence/1[java.lang.String],sequenceId,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/SequenceCache.java,com.dalvikmx.prototypepattern.SequenceCache,loadCache/0,prime,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/SequenceCache.java,com.dalvikmx.prototypepattern.SequenceCache,loadCache/0,fibonacci,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Fibonacci.java,com.dalvikmx.prototypepattern.Fibonacci,nthFibonacci/1[int],i,2
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Fibonacci.java,com.dalvikmx.prototypepattern.Fibonacci,nthFibonacci/1[int],f0,4
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Fibonacci.java,com.dalvikmx.prototypepattern.Fibonacci,nthFibonacci/1[int],f1,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Fibonacci.java,com.dalvikmx.prototypepattern.Fibonacci,nthFibonacci/1[int],n,1
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Sequence.java,com.dalvikmx.prototypepattern.Sequence,clone/0,e,2
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Sequence.java,com.dalvikmx.prototypepattern.Sequence,clone/0,clone,3
/root/DesignPatternsDetection/Data/Prototype/OsmarICancino_PrototypePattern/ckmetrics/../app/src/main/java/com/dalvikmx/prototypepattern/Sequence.java,com.dalvikmx.prototypepattern.Sequence,setId/1[java.lang.String],id,2
