file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/test/java/com/eliasnogueira/e2e/BookRoomWebTest.java,com.eliasnogueira.e2e.BookRoomWebTest,class,3,1,2,8,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,23,0,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/test/java/com/eliasnogueira/BaseWeb.java,com.eliasnogueira.BaseWeb,class,6,2,1,6,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,3,12,0,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/exceptions/TargetNotValidException.java,com.eliasnogueira.exceptions.TargetNotValidException,class,0,1,5,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/exceptions/BrowserNotSupportedException.java,com.eliasnogueira.exceptions.BrowserNotSupportedException,class,0,1,5,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/exceptions/HeadlessNotSupportedException.java,com.eliasnogueira.exceptions.HeadlessNotSupportedException,class,0,1,5,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/config/ConfigurationManager.java,com.eliasnogueira.config.ConfigurationManager,class,1,2,1,1,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/config/Configuration.java,com.eliasnogueira.config.Configuration,interface,4,6,1,0,15,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/driver/BrowserFactory.java,com.eliasnogueira.driver.BrowserFactory$Anonymous5,anonymous,7,3,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,14,2,0,0,0,0,2,0,1,0,1,1,0,0,0,24,-1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/driver/BrowserFactory.java,com.eliasnogueira.driver.BrowserFactory$Anonymous4,anonymous,7,3,1,7,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,0,0,0,0,0,1,0,1,1,0,0,0,13,-1,0
/root/DesignPatternsDetection/Data/Factory/eliasnogueira_selenium-java-browser-factory/ckmetrics/../src/main/java/com/eliasnogueira/driver/BrowserFactory.java,com.eliasnogueira.driver.BrowserFactory,enum,2,2,1,0,1,0.0,0.0,2,0,2,0,0,0,2,2,0,0,1,1,0,1,0,0,1,0,0,82,0,0,0,0,0,1,0,1,0,1,0,6,0,0,26,1,0
