file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/wongkyunban_SingletonPattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/wongkyunban_SingletonPattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],singleton,1
