file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/test/java/com/example/root/abstractfactorypattern/ExampleUnitTest.java,com.example.root.abstractfactorypattern.ExampleUnitTest,addition_isCorrect/0,false,12,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/androidTest/java/com/example/root/abstractfactorypattern/ApplicationTest.java,com.example.root.abstractfactorypattern.ApplicationTest,ApplicationTest/0,true,10,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Music.java,com.example.root.abstractfactorypattern.Music,play/0,false,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Music.java,com.example.root.abstractfactorypattern.Music,getC/1[com.example.root.abstractfactorypattern.Context],false,10,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Ferrari.java,com.example.root.abstractfactorypattern.Ferrari,type/0,false,12,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Ferrari.java,com.example.root.abstractfactorypattern.Ferrari,getC/1[com.example.root.abstractfactorypattern.Context],false,17,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Audi.java,com.example.root.abstractfactorypattern.Audi,type/0,false,12,0,1,2,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Audi.java,com.example.root.abstractfactorypattern.Audi,getC/1[com.example.root.abstractfactorypattern.Context],false,18,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/FactoryProducer.java,com.example.root.abstractfactorypattern.FactoryProducer,getFactory/1[java.lang.String],false,7,3,3,1,9,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,9,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Carfactory.java,com.example.root.abstractfactorypattern.Carfactory,getMusic/1[java.lang.String],false,29,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Carfactory.java,com.example.root.abstractfactorypattern.Carfactory,getCar/1[java.lang.String],false,12,3,4,1,12,4,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,6,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Car.java,com.example.root.abstractfactorypattern.Car,type/0,false,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Car.java,com.example.root.abstractfactorypattern.Car,getC/1[com.example.root.abstractfactorypattern.Context],false,10,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3$Anonymous4,onClick/1[com.example.root.abstractfactorypattern.View],false,67,4,3,10,12,0,2,1,10,0,0,0,1,0,0,2,0,2,0,2,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity,onCreate/1[com.example.root.abstractfactorypattern.Bundle],false,22,3,1,4,58,0,0,1,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,37,4,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1,onClick/1[com.example.root.abstractfactorypattern.View],false,31,4,1,5,23,0,0,1,5,0,0,0,0,0,0,1,0,3,0,0,1,0,0,21,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3,onClick/1[com.example.root.abstractfactorypattern.View],false,59,4,1,5,23,0,0,1,5,0,0,0,0,0,0,1,0,3,0,0,1,0,0,20,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1$Anonymous2,onClick/1[com.example.root.abstractfactorypattern.View],false,39,4,3,10,12,0,2,1,10,0,0,0,1,0,0,2,0,2,0,2,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/AbstractFactory.java,com.example.root.abstractfactorypattern.AbstractFactory,getCar/1[java.lang.String],false,9,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1024,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/AbstractFactory.java,com.example.root.abstractfactorypattern.AbstractFactory,getMusic/1[java.lang.String],false,10,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1024,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MusicFactory.java,com.example.root.abstractfactorypattern.MusicFactory,getCar/1[java.lang.String],false,8,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MusicFactory.java,com.example.root.abstractfactorypattern.MusicFactory,getMusic/1[java.lang.String],false,13,3,4,1,12,4,0,1,1,0,0,0,1,0,0,2,0,0,0,1,0,0,0,5,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/SweepMusic.java,com.example.root.abstractfactorypattern.SweepMusic,getC/1[com.example.root.abstractfactorypattern.Context],false,18,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/SweepMusic.java,com.example.root.abstractfactorypattern.SweepMusic,play/0,false,12,1,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Gun.java,com.example.root.abstractfactorypattern.Gun,getC/1[com.example.root.abstractfactorypattern.Context],false,18,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Gun.java,com.example.root.abstractfactorypattern.Gun,play/0,false,12,1,1,2,4,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
