file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Music.java,com.example.root.abstractfactorypattern.Music,getC/1[com.example.root.abstractfactorypattern.Context],c,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Ferrari.java,com.example.root.abstractfactorypattern.Ferrari,getC/1[com.example.root.abstractfactorypattern.Context],c,1
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Audi.java,com.example.root.abstractfactorypattern.Audi,getC/1[com.example.root.abstractfactorypattern.Context],c,2
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/FactoryProducer.java,com.example.root.abstractfactorypattern.FactoryProducer,getFactory/1[java.lang.String],choice,2
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Carfactory.java,com.example.root.abstractfactorypattern.Carfactory,getMusic/1[java.lang.String],Music,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Carfactory.java,com.example.root.abstractfactorypattern.Carfactory,getCar/1[java.lang.String],car,3
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/Car.java,com.example.root.abstractfactorypattern.Car,getC/1[com.example.root.abstractfactorypattern.Context],c,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3$Anonymous4,onClick/1[com.example.root.abstractfactorypattern.View],car,3
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3$Anonymous4,onClick/1[com.example.root.abstractfactorypattern.View],v,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3$Anonymous4,onClick/1[com.example.root.abstractfactorypattern.View],abstractFactory,1
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity,onCreate/1[com.example.root.abstractfactorypattern.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1,onClick/1[com.example.root.abstractfactorypattern.View],v,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous3,onClick/1[com.example.root.abstractfactorypattern.View],v,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1$Anonymous2,onClick/1[com.example.root.abstractfactorypattern.View],music,3
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1$Anonymous2,onClick/1[com.example.root.abstractfactorypattern.View],v,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MainActivity.java,com.example.root.abstractfactorypattern.MainActivity$Anonymous1$Anonymous2,onClick/1[com.example.root.abstractfactorypattern.View],abstractFactory,1
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/AbstractFactory.java,com.example.root.abstractfactorypattern.AbstractFactory,getCar/1[java.lang.String],car,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/AbstractFactory.java,com.example.root.abstractfactorypattern.AbstractFactory,getMusic/1[java.lang.String],Music,0
/root/DesignPatternsDetection/Data/Abstract_factory/pranay1494_AbstractFactoryPattern/ckmetrics/../app/src/main/java/com/example/root/abstractfactorypattern/MusicFactory.java,com.example.root.abstractfactorypattern.MusicFactory,getCar/1[java.lang.String],car,0
