file,class,method,variable,usage
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,"bookExists/2[assets.Library,assets.Book]",library,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,"bookExists/2[assets.Library,assets.Book]",book,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,handle/1[handlers.Request],request,5
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,handle/1[handlers.Request],library,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,handle/1[handlers.Request],adminUser,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/ValidationHandler.java,handlers.ValidationHandler,handle/1[handlers.Request],book,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/BaseHandler.java,handlers.BaseHandler,setNext/1[handlers.Handler],handler,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/BaseHandler.java,handlers.BaseHandler,handle/1[handlers.Request],request,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Handler.java,handlers.Handler,handle/1[handlers.Request],request,0
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Handler.java,handlers.Handler,setNext/1[handlers.Handler],h,0
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/AuthenticationHandler.java,handlers.AuthenticationHandler,handle/1[handlers.Request],request,3
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Response.java,handlers.Response,"Response/2[java.lang.Boolean,java.lang.String]",message,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Response.java,handlers.Response,"Response/2[java.lang.Boolean,java.lang.String]",status,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Request.java,handlers.Request,"setResponse/2[boolean,java.lang.String]",message,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Request.java,handlers.Request,"setResponse/2[boolean,java.lang.String]",status,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Request.java,handlers.Request,"Request/3[users.User,handlers.Action,java.util.List<java.lang.Object>]",sender,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Request.java,handlers.Request,"Request/3[users.User,handlers.Action,java.util.List<java.lang.Object>]",action,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/Request.java,handlers.Request,"Request/3[users.User,handlers.Action,java.util.List<java.lang.Object>]",parameters,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/handlers/AuthorizationHandler.java,handlers.AuthorizationHandler,handle/1[handlers.Request],request,3
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],args,0
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],request,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],books,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],library,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],admin1,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],h1,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],h2,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],newBook,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],h3,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/TutorFinder.java,TutorFinder,main/1[java.lang.String[]],parameters,3
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,assignLectureID/0,rand,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,assignLectureID/0,drandom,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,"createLecture/5[java.lang.String,java.lang.String,java.time.LocalDateTime,int,boolean]",dateTime,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,"createLecture/5[java.lang.String,java.lang.String,java.time.LocalDateTime,int,boolean]",duration,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,"createLecture/5[java.lang.String,java.lang.String,java.time.LocalDateTime,int,boolean]",tutorID,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,"createLecture/5[java.lang.String,java.lang.String,java.time.LocalDateTime,int,boolean]",demo,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Lecture.java,assets.Lecture,"createLecture/5[java.lang.String,java.lang.String,java.time.LocalDateTime,int,boolean]",parentID,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Library.java,assets.Library,addBook/1[assets.Book],book,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Library.java,assets.Library,Library/1[java.util.List<assets.Book>],books,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Library.java,assets.Library,isPresent/1[assets.Book],book,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/assets/Book.java,assets.Book,Book/1[java.lang.String],bookname,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,getTutor/1[java.lang.String],tutorID,0
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,getParent/1[java.lang.String],parentID,0
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,"Admin/2[java.lang.String,java.lang.String]",name,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,"Admin/2[java.lang.String,java.lang.String]",email,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,"addBook/2[assets.Book,assets.Library]",library,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Admin.java,users.Admin,"addBook/2[assets.Book,assets.Library]",book,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/User.java,users.User,"User/2[java.lang.String,java.lang.String]",name,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/User.java,users.User,"User/2[java.lang.String,java.lang.String]",email,2
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/User.java,users.User,login/1[boolean],status,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/User.java,users.User,newID/0,rand,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/User.java,users.User,newID/0,drandom,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Parent.java,users.Parent,"Parent/2[java.lang.String,java.lang.String]",name,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Parent.java,users.Parent,"Parent/2[java.lang.String,java.lang.String]",email,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Parent.java,users.Parent,bookTutor/1[java.lang.String],tutorID,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Parent.java,users.Parent,attendLecture/1[java.lang.String],lectureID,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Parent.java,users.Parent,rateTutor/1[java.lang.String],tutorID,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Tutor.java,users.Tutor,"Tutor/2[java.lang.String,java.lang.String]",name,1
./Chain_of_responsibility/ProjectTeam123/ckmetrics/../src/users/Tutor.java,users.Tutor,"Tutor/2[java.lang.String,java.lang.String]",email,1
