file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/User.java,Mediator.User,User/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/User.java,Mediator.User,setName/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/User.java,Mediator.User,sendMessage/1[java.lang.String],message,1
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/ChatRoom.java,Mediator.ChatRoom,"showMessage/2[Mediator.User,java.lang.String]",message,1
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/ChatRoom.java,Mediator.ChatRoom,"showMessage/2[Mediator.User,java.lang.String]",user,1
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/MediatorPatternDemo.java,Mediator.MediatorPatternDemo,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/MediatorPatternDemo.java,Mediator.MediatorPatternDemo,main/1[java.lang.String[]],robert,1
/root/DesignPatternsDetection/Data/Mediator/czq2019_MediatorPattern/ckmetrics/../src/Mediator/MediatorPatternDemo.java,Mediator.MediatorPatternDemo,main/1[java.lang.String[]],john,1
