file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,class,10,1,1,8,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,5,0,11,0,11,0,0,0,0,23,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/TimeEvaluator.java,com.company.evaluator.decorators.TimeEvaluator,class,4,3,2,2,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/TrustEvaluator.java,com.company.evaluator.decorators.TrustEvaluator,class,4,3,2,2,3,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/VisitEvaluator.java,com.company.evaluator.decorators.VisitEvaluator,class,3,3,1,2,1,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,0,0,0,0,1,1,1,1,0,0,0,0,15,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/ConcreteEvaluator.java,com.company.evaluator.ConcreteEvaluator,class,2,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/Evaluator.java,com.company.evaluator.Evaluator,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/ContentParser/ContentParser.java,com.company.ContentParser.ContentParser,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluatorFactory/TrustEvaluatorFactory.java,com.company.evaluatorFactory.TrustEvaluatorFactory,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluatorFactory/TimeEvaluatorFactory.java,com.company.evaluatorFactory.TimeEvaluatorFactory,class,3,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluatorFactory/EvaluatorFactory.java,com.company.evaluatorFactory.EvaluatorFactory,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
