file,class,method,variable,usage
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],args,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],concrete,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],request,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],visitEvaluatorFactory,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],websiteContentHandler,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],trustEvaluator,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],visitEvaluator,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],timeEvaluatorFactory,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],trustEvaluatorFactory,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],timeEvaluator,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],authHandler,2
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],keyTags,2
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/TimeEvaluator.java,com.company.evaluator.decorators.TimeEvaluator,evaluateTime/1[com.company.website.Website],website,0
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/TimeEvaluator.java,com.company.evaluator.decorators.TimeEvaluator,getRating/1[com.company.website.Website],website,2
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/TimeEvaluator.java,com.company.evaluator.decorators.TimeEvaluator,TimeEvaluator/1[com.company.evaluator.Evaluator],evaluator,1
