file,class,method,variable,usage
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/VisitEvaluator.java,com.company.evaluator.decorators.VisitEvaluator,VisitEvaluator/1[com.company.evaluator.Evaluator],wrapper,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/evaluator/decorators/VisitEvaluator.java,com.company.evaluator.decorators.VisitEvaluator,getRating/1[com.company.website.Website],wrapper,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/optimizer/SEOOptimizer.java,com.company.optimizer.SEOOptimizer,getSEOOptimizer/0,optimizer,4
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/optimizer/SEOOptimizer.java,com.company.optimizer.SEOOptimizer,addWebsiteToDatabase/1[com.company.website.Website],database,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/controllers/OwnerController.java,com.company.controllers.OwnerController,"register/2[java.lang.String,java.lang.String]",authManager,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/controllers/OwnerController.java,com.company.controllers.OwnerController,"submitWebsite/3[com.company.website.Website,java.lang.String,java.lang.String]",optimizer,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/BaseHandler.java,com.company.accessHandler.BaseHandler,checkNext/1[com.company.accessHandler.requests.Request],next,2
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/BaseHandler.java,com.company.accessHandler.BaseHandler,setNext/1[com.company.accessHandler.Handler],next,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/WebsiteContentHandler.java,com.company.accessHandler.WebsiteContentHandler,handle/1[com.company.accessHandler.requests.Request],restrictedTags,4
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/WebsiteContentHandler.java,com.company.accessHandler.WebsiteContentHandler,WebsiteContentHandler/0,restrictedTags,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/AuthHandler.java,com.company.accessHandler.AuthHandler,handle/1[com.company.accessHandler.requests.Request],authManager,2
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,"Request/3[java.lang.String,java.lang.String,com.company.website.Website]",website,4
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,"Request/3[java.lang.String,java.lang.String,com.company.website.Website]",typedPassword,4
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,"Request/3[java.lang.String,java.lang.String,com.company.website.Website]",typedLogin,4
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,getTypedPassword/0,typedPassword,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,getTypedLogin/0,typedLogin,1
./Chain_of_responsibility/SearchEngineProject3/ckmetrics/../src/com/company/accessHandler/requests/Request.java,com.company.accessHandler.requests.Request,setWebsite/1[com.company.website.Website],website,4
