file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",result,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",startElement,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"endElement/3[java.lang.String,java.lang.String,java.lang.String]",count,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,insertTabs/0,result,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,insertTabs/0,count,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,format/1[java.lang.String],result,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,format/1[java.lang.String],startElement,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,format/1[java.lang.String],count,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",result,5
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",startElement,3
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",count,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"startElement/4[java.lang.String,java.lang.String,java.lang.String,org.xml.sax.Attributes]",firstItem,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,adjustWithPreviousText/0,result,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,adjustWithPreviousText/0,charFlags,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"characters/3[char[],int,int]",result,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"characters/3[char[],int,int]",charFlags,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/PrettyPrinter.java,refactor.adapter.xml.PrettyPrinter,"characters/3[char[],int,int]",firstItem,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addGrandfather/1[java.lang.String],current,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addGrandfather/1[java.lang.String],root,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,"addAttribute/2[java.lang.String,java.lang.String]",current,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,toString/0,root,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,init/1[java.lang.String],parent,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,init/1[java.lang.String],current,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,init/1[java.lang.String],root,3
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addBelow/1[java.lang.String],parent,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addBelow/1[java.lang.String],current,4
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addValue/1[java.lang.String],current,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addBeside/1[java.lang.String],parent,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addBeside/1[java.lang.String],current,3
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addBeside/1[java.lang.String],root,1
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addAbove/1[java.lang.String],current,2
/root/DesignPatternsDetection/Data/Adapter/meixuesong_refactor_adapter_pattern/ckmetrics/../src/refactor/adapter/xml/XMLBuilder.java,refactor.adapter.xml.XMLBuilder,addAbove/1[java.lang.String],root,1
