file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Builder/AnkurKumar23612_Builder-pattern/ckmetrics/../Leopard.java,temp.Leopard$builder,innerclass,2,4,1,0,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,19,3,0,0,0,0,0,0,4,0,3,0,0,0,0,9,8,0
/root/DesignPatternsDetection/Data/Builder/AnkurKumar23612_Builder-pattern/ckmetrics/../Leopard.java,temp.Leopard,class,1,2,1,1,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,0,31,0,0,0,0,0,0,0,2,0,2,0,0,1,0,6,1,0
/root/DesignPatternsDetection/Data/Builder/AnkurKumar23612_Builder-pattern/ckmetrics/../Main.java,temp.Main,class,2,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,3,0,1,0,1,0,0,0,0,5,1,0
