file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/androidTest/java/com/gkemon/XMLtoPDF/ExampleInstrumentedTest.java,com.gkemon.XMLtoPDF.ExampleInstrumentedTest,useAppContext/0,appContext,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",viewList,2
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",layout,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",layoutList,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",e,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",context,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",generatedView,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",pdfGeneratorListener,2
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromLayout/3[com.gkemon.XMLtoPDF.Context,com.gkemon.XMLtoPDF.PdfGeneratorListener,java.util.List<java.lang.Integer>]",inflater,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",viewList,2
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",exception,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",viewIDList,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",viewID,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",activity,2
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",relatedParentLayout,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",generatedView,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",pdfGeneratorListener,2
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/Utils.java,com.gkemon.XMLtoPDF.Utils,"getViewListFromID/4[com.gkemon.XMLtoPDF.Activity,java.lang.Integer,java.util.List<java.lang.Integer>,com.gkemon.XMLtoPDF.PdfGeneratorListener]",inflater,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$FileNameStep,setFileName/1[java.lang.String],fileName,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder$Anonymous1,onPermissionsChecked/1[com.gkemon.XMLtoPDF.MultiplePermissionsReport],deniedResponse,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder$Anonymous1,onPermissionsChecked/1[com.gkemon.XMLtoPDF.MultiplePermissionsReport],grantedResponse,1
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder$Anonymous1,onPermissionsChecked/1[com.gkemon.XMLtoPDF.MultiplePermissionsReport],multiplePermissionsReport,3
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder$Anonymous1,"onPermissionRationaleShouldBeShown/2[java.util.List<com.gkemon.XMLtoPDF.PermissionRequest>,com.gkemon.XMLtoPDF.PermissionToken]",permissionToken,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Builder$Anonymous1,"onPermissionRationaleShouldBeShown/2[java.util.List<com.gkemon.XMLtoPDF.PermissionRequest>,com.gkemon.XMLtoPDF.PermissionToken]",list,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Build,build/1[com.gkemon.XMLtoPDF.PdfGeneratorListener],pdfGeneratorListener,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Build,setFolderName/1[java.lang.String],folderName,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$Build,openPDFafterGeneration/1[boolean],open,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$ViewIDSourceIntakeStep,"fromViewID/3[java.lang.Integer,com.gkemon.XMLtoPDF.Activity,java.lang.Integer[]]",relatedParentLayoutID,0
/root/DesignPatternsDetection/Data/Builder/Gkemon_Android-XML-to-PDF-Generator/ckmetrics/../xml-to-pdf/src/main/java/com/gkemon/XMLtoPDF/PdfGenerator.java,com.gkemon.XMLtoPDF.PdfGenerator$ViewIDSourceIntakeStep,"fromViewID/3[java.lang.Integer,com.gkemon.XMLtoPDF.Activity,java.lang.Integer[]]",activity,0
