file,class,method,variable,usage
./Strategy/ProjectTeam33/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],args,0
./Strategy/ProjectTeam33/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],menuItems,5
./Strategy/ProjectTeam33/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],orderSystem,5
./Strategy/ProjectTeam33/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],order,7
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,"Table/2[java.lang.Integer,int[]]",availableSeats,2
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,"Table/2[java.lang.Integer,int[]]",place,2
./Strategy/ProjectTeam33/ckmetrics/../src/Table/TableReserve.java,Table.TableReserve,reserveTable/1[Table.Table],table,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/EventHotelMenu.java,Menu.EventHotelMenu,EventHotelMenu/1[java.lang.String],apiEndpoint,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/EventHotelMenu.java,Menu.EventHotelMenu,getMenuItems/0,menuItems,4
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MorningHotelMenu.java,Menu.MorningHotelMenu,getMenuItems/0,menuItems,4
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MorningHotelMenu.java,Menu.MorningHotelMenu,MorningHotelMenu/1[java.lang.String],fileName,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",itemID,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",image,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",cost,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",rating,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",description,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/DinnerRestaurantMenu.java,Menu.DinnerRestaurantMenu,DinnerRestaurantMenu/1[java.lang.Integer],restaurantID,2
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/DinnerRestaurantMenu.java,Menu.DinnerRestaurantMenu,getMenuItems/0,menuItems,4
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,submitNewOrder/1[Order.Order],order,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,setMenu/1[Menu.Menu],menu,2
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,selectAndReserveTable/0,tableReserve,2
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,selectAndReserveTable/0,availableTables,3
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,addToOrder/1[Menu.MenuItem],menuItem,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,getTotalCost/0,total,2
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,getTotalCost/0,e,1
