file,class,method,variable,usage
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,toString/0,availableSeats,1
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,toString/0,place,1
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,"Table/2[java.lang.Integer,int[]]",availableSeats,3
./Strategy/ProjectTeam33/ckmetrics/../src/Table/Table.java,Table.Table,"Table/2[java.lang.Integer,int[]]",place,3
./Strategy/ProjectTeam33/ckmetrics/../src/Table/TableReserve.java,Table.TableReserve,request/0,tables,1
./Strategy/ProjectTeam33/ckmetrics/../src/Table/TableReserve.java,Table.TableReserve,reserveTable/1[Table.Table],tables,1
./Strategy/ProjectTeam33/ckmetrics/../src/Table/TableReserve.java,Table.TableReserve,TableReserve/0,tables,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/EventHotelMenu.java,Menu.EventHotelMenu,EventHotelMenu/1[java.lang.String],apiEndpoint,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MorningHotelMenu.java,Menu.MorningHotelMenu,MorningHotelMenu/1[java.lang.String],fileName,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",itemID,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",image,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",cost,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",rating,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,"MenuItem/5[java.lang.Integer,java.lang.String,java.lang.Double,java.lang.String,java.lang.Double]",description,3
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,toString/0,itemID,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,toString/0,image,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,toString/0,cost,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,toString/0,rating,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/MenuItem.java,Menu.MenuItem,toString/0,description,1
./Strategy/ProjectTeam33/ckmetrics/../src/Menu/DinnerRestaurantMenu.java,Menu.DinnerRestaurantMenu,DinnerRestaurantMenu/1[java.lang.Integer],restaurantID,3
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,setMenu/1[Menu.Menu],menu,3
./Strategy/ProjectTeam33/ckmetrics/../src/Order/OrderSystem.java,Order.OrderSystem,getMenuItems/0,menu,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,Order/0,ID,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,Order/0,selectedItems,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,toString/0,ID,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,toString/0,selectedItems,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,addToOrder/1[Menu.MenuItem],selectedItems,1
./Strategy/ProjectTeam33/ckmetrics/../src/Order/Order.java,Order.Order,getTotalCost/0,selectedItems,1
