file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Album.java,model.Album,toString/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Album.java,model.Album,getName/0,false,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Album.java,model.Album,setName/1[java.lang.String],false,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Album.java,model.Album,clone/0,false,14,1,1,2,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Move.java,model.Move,toString/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Move.java,model.Move,getName/0,false,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Move.java,model.Move,setName/1[java.lang.String],false,10,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Move.java,model.Move,clone/0,false,14,1,1,2,4,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/TestPrototypePattern.java,TestPrototypePattern,main/1[java.lang.String[]],false,7,1,2,4,11,0,2,1,4,0,0,0,0,1,0,0,0,2,0,1,0,0,0,10,9,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/contract/PrototypeCapable.java,contract.PrototypeCapable,clone/0,false,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/factory/PrototypeFactory.java,factory.PrototypeFactory,(initializer 1),false,19,2,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,false
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/factory/PrototypeFactory.java,factory.PrototypeFactory,getInstance/1[java.lang.String],false,25,1,1,2,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,9,0,false
