file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Album.java,model.Album,class,2,4,1,2,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,3,0,0,0,0,2,0,2,0,1,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/model/Move.java,model.Move,class,2,4,1,2,4,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,3,0,0,0,0,2,0,2,0,1,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/TestPrototypePattern.java,TestPrototypePattern,class,1,2,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,1,0,0,0,2,0,2,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/contract/PrototypeCapable.java,contract.PrototypeCapable,interface,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/factory/PrototypeFactory.java,factory.PrototypeFactory$ModelType,innerclass,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,11,9,0
/root/DesignPatternsDetection/Data/Prototype/CodingJavaPatterns_PrototypePattern/ckmetrics/../src/factory/PrototypeFactory.java,factory.PrototypeFactory,class,3,2,1,3,0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,14,1,0,0,0,1,0,0,1,0,1,0,0,1,0,13,1,0
