file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Truck.java,src.transport.Truck,goTo/1[java.lang.String],location,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Transport.java,src.transport.Transport,setFuel/1[double],fuel,2
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Transport.java,src.transport.Transport,setCapacity/1[double],capacity,2
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Plane.java,src.transport.Plane,goTo/1[java.lang.String],location,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/ITransport.java,src.transport.ITransport,goTo/1[java.lang.String],location,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Ship.java,src.transport.Ship,goTo/1[java.lang.String],location,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Main.java,src.Main,main/1[java.lang.String[]],args,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Main.java,src.Main,start/1[src.Stage],primaryStage,3
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Main.java,src.Main,start/1[src.Stage],root,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,createTransportWithFuel/1[double],fuel,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,createTransportWithFuel/1[double],truck,2
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,"createTransportWithFuelAndCapacity/2[double,double]",fuel,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,"createTransportWithFuelAndCapacity/2[double,double]",truck,3
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,"createTransportWithFuelAndCapacity/2[double,double]",capacity,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,createTransportWithCapacity/1[double],truck,2
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,createTransportWithCapacity/1[double],capacity,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/Logistics.java,src.factory.method.Logistics,createTransportWithFuel/1[double],fuel,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/Logistics.java,src.factory.method.Logistics,createTransportWithCapacity/1[double],capacity,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/Logistics.java,src.factory.method.Logistics,"createTransportWithFuelAndCapacity/2[double,double]",fuel,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/Logistics.java,src.factory.method.Logistics,"createTransportWithFuelAndCapacity/2[double,double]",capacity,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/SeaLogistics.java,src.factory.method.SeaLogistics,createTransportWithFuel/1[double],fuel,1
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/SeaLogistics.java,src.factory.method.SeaLogistics,createTransportWithFuel/1[double],ship,2
