file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Truck.java,src.transport.Truck,class,1,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,4,0,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Transport.java,src.transport.Transport,class,1,4,1,0,2,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1025,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Plane.java,src.transport.Plane,class,1,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,4,0,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/ITransport.java,src.transport.ITransport,interface,0,4,1,0,6,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/transport/Ship.java,src.transport.Ship,class,1,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0,4,0,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Main.java,src.Main,class,4,2,2,7,1,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,2,1,0,1,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/RoadLogistics.java,src.factory.method.RoadLogistics,class,4,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,4,0,3,0,3,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/Logistics.java,src.factory.method.Logistics,class,1,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1025,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/SeaLogistics.java,src.factory.method.SeaLogistics,class,4,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,4,0,3,0,3,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/factory/method/AirLogistics.java,src.factory.method.AirLogistics,class,4,4,2,3,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,0,4,0,3,0,3,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Controller.java,src.Console,class,1,2,2,2,0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,0,0
/root/DesignPatternsDetection/Data/Factory/Balinator_factoryMethod/ckmetrics/../src/src/Controller.java,src.Controller,class,15,15,1,28,0,-1.0,-1.0,3,0,0,3,0,0,0,0,0,0,9,1,0,9,0,0,1,0,4,97,4,0,3,0,0,8,12,16,5,25,3,0,0,3,49,1,0
