file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/cqf073_Singleton_Pattern/ckmetrics/../src/懒汉式_懒汉式/demo1.java,懒汉式_懒汉式.demo1,class,2,4,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,15,2,0,2,0,0,0,0,0,0,1,3,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/cqf073_Singleton_Pattern/ckmetrics/../src/懒汉式_懒汉式/demo.java,懒汉式_懒汉式.demo,class,1,2,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,8,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/cqf073_Singleton_Pattern/ckmetrics/../src/懒汉式_懒汉式/Main.java,懒汉式_懒汉式.Main,class,2,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,9,1,0
