file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/app/MainApp.java,com.fdmgroup.app.MainApp,class,1,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/controller/GameController.java,com.fdmgroup.controller.GameController,class,5,10,1,13,0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,4,41,0,4,3,0,0,1,5,10,3,8,4,0,0,0,22,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/controller/GameManager.java,com.fdmgroup.controller.GameManager,class,1,20,1,10,0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,7,68,6,2,1,0,0,15,41,14,9,6,2,0,0,0,24,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/view/StartMenuView.java,com.fdmgroup.view.StartMenuView,class,2,1,1,5,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,3,3,0,1,0,2,0,0,1,18,0,0,0,0,0,12,0,3,2,3,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/view/GameRunView.java,com.fdmgroup.view.GameRunView,class,6,7,1,9,3,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,31,0,0,1,1,0,8,0,3,3,3,2,0,0,0,37,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/model/Board.java,com.fdmgroup.model.Board,class,1,7,1,1,0,0.5,0.5,5,1,4,1,0,0,4,0,0,0,2,1,0,2,0,0,0,0,1,25,3,1,1,0,0,16,13,6,2,3,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/model/IPlayerRepository.java,com.fdmgroup.model.IPlayerRepository,interface,1,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/model/Player.java,com.fdmgroup.model.Player,class,0,7,1,0,0,0.52380955,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,0,27,3,0,0,0,0,3,0,4,1,2,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/model/PlayerRepository.java,com.fdmgroup.model.PlayerRepository,class,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/exception/TiedException.java,com.fdmgroup.exception.TiedException,class,0,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Singleton/tfcheung_java-console-app-tic-tac-toe/ckmetrics/../src/com/fdmgroup/exception/WinnerException.java,com.fdmgroup.exception.WinnerException,class,0,0,3,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
