file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ElfFactory.java,com.hscanales.Elf.ElfFactory,orcReator/1[java.lang.String],false,30,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ElfFactory.java,com.hscanales.Elf.ElfFactory,elfCreator/1[java.lang.String],false,17,4,4,0,11,4,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Arquero.java,com.hscanales.Elf.Arquero,Attack/0,false,15,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Arquero.java,com.hscanales.Elf.Arquero,Init/0,false,20,1,1,2,4,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ReyElfo.java,com.hscanales.Elf.ReyElfo,Attack/0,false,16,0,1,1,4,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ReyElfo.java,com.hscanales.Elf.ReyElfo,Init/0,false,22,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Mago.java,com.hscanales.Elf.Mago,Attack/0,false,15,0,1,1,5,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Mago.java,com.hscanales.Elf.Mago,Init/0,false,22,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Elf.java,com.hscanales.Elf.Elf,Attack/0,false,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Elf.java,com.hscanales.Elf.Elf,Init/0,false,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,false
