file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ElfFactory.java,com.hscanales.Elf.ElfFactory,class,6,5,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,3,0,0,0,0,1,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Arquero.java,com.hscanales.Elf.Arquero,class,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,3,0,1,1,1,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/ReyElfo.java,com.hscanales.Elf.ReyElfo,class,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,2,1,1,1,1,0,0,0,0,19,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Mago.java,com.hscanales.Elf.Mago,class,2,2,1,2,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,11,0,0,0,0,0,2,1,2,0,1,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Elf/Elf.java,com.hscanales.Elf.Elf,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/FactoryProducer.java,com.hscanales.FactoryProducer,class,3,3,1,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,1,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/AbstractInterface.java,com.hscanales.AbstractInterface,interface,2,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/AbstractFactory.java,com.hscanales.AbstractFactory,class,4,1,1,5,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,4,0,4,0,3,0,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Orc/Hechizero.java,com.hscanales.Orc.Hechizero,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Orc/Lanzador.java,com.hscanales.Orc.Lanzador,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Orc/Beast.java,com.hscanales.Orc.Beast,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Orc/OrcFactory.java,com.hscanales.Orc.OrcFactory,class,6,5,1,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,3,0,0,0,0,1,0,0,0,16,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/hscanales_Abstract-Factory/ckmetrics/../src/com/hscanales/Orc/Orc.java,com.hscanales.Orc.Orc,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,1,0,0,0,0,5,1,0
