file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
./Observer/TeamProject8/ckmetrics/../Main.java,Main,main/1[java.lang.String[]],false,10,5,1,5,18,0,6,1,5,0,0,0,0,0,4,5,8,8,0,0,0,0,0,35,9,0,true
./Observer/TeamProject8/ckmetrics/../model/HR.java,model.HR,"onUpdate/2[model.Employee,model.Employee]",false,22,3,7,5,10,2,3,2,5,0,0,0,6,0,0,4,0,4,0,1,0,0,0,14,1,0,false
./Observer/TeamProject8/ckmetrics/../model/HR.java,model.HR,"viewLocation/2[long,java.util.Date]",false,14,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/HR.java,model.HR,"HR/4[long,java.lang.String,java.lang.String,java.lang.String]",true,8,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/HR.java,model.HR,"checkSalary/2[long,java.util.Date]",false,17,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/HR.java,model.HR,HR/0,true,11,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getImage/0,false,34,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setImage/1[java.awt.image.BufferedImage],false,38,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,Employee/0,true,50,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getLocation/0,false,15,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setLocation/1[model.GPSLocation],false,19,4,1,6,6,0,1,1,6,1,1,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,"Employee/6[model.GPSLocation,java.awt.image.BufferedImage,long,java.lang.String,java.lang.String,java.lang.String]",true,57,1,1,0,6,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getSalary/0,false,42,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setSalary/1[long],false,46,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getLocationPublisher/0,false,29,1,2,0,4,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,6,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,"Subscription/2[model.Employee,model.User]",true,11,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,delete/1[java.lang.String[]],false,32,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,save/0,false,22,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,update/1[java.lang.String[]],false,27,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,fetch/1[java.lang.String],false,17,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,fetch/1[java.lang.String],false,60,1,1,2,4,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,remove/1[model.TeamComponent],false,42,2,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,save/0,false,67,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,addComponent/1[model.TeamComponent],false,37,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"assignTask/2[java.lang.String,java.util.Date]",false,53,1,1,4,7,0,1,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,16,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"pushNotify/2[java.lang.String,java.lang.String]",false,47,1,1,4,7,0,1,2,4,0,0,0,0,0,0,1,0,0,0,1,0,0,1,18,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,getId/0,false,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,Team/0,true,25,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,Team/1[java.util.List<model.TeamComponent>],true,21,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,getComponents/0,false,33,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,setId/1[long],false,17,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,update/1[java.lang.String[]],false,72,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,delete/1[java.lang.String[]],false,78,2,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,setComponents/1[java.util.List<model.TeamComponent>],false,29,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,addEmployee/1[model.User],false,22,3,1,4,4,0,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,"onUpdate/2[model.Employee,model.Employee]",false,32,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,Admin/0,true,13,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,"ViewLocation/2[long,java.util.Date]",false,16,1,1,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,"checkSalary/2[long,java.util.Date]",false,19,0,1,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,"changePassword/2[long,java.lang.String]",false,27,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/Admin.java,model.Admin,"Admin/3[java.lang.String,java.lang.String,java.lang.String]",true,10,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,logout/0,false,93,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"pushNotify/2[java.lang.String,java.lang.String]",false,11,0,1,1,4,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1,0,false
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,getUsername/0,false,46,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,save/0,false,65,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
