file,class,method,variable,usage
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getImage/0,image,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setImage/1[java.awt.image.BufferedImage],image,3
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,Employee/0,image,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,Employee/0,location,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,Employee/0,salary,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getLocation/0,location,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setLocation/1[model.GPSLocation],image,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setLocation/1[model.GPSLocation],location,2
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setLocation/1[model.GPSLocation],salary,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,"Employee/6[model.GPSLocation,java.awt.image.BufferedImage,long,java.lang.String,java.lang.String,java.lang.String]",image,3
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,"Employee/6[model.GPSLocation,java.awt.image.BufferedImage,long,java.lang.String,java.lang.String,java.lang.String]",location,3
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,"Employee/6[model.GPSLocation,java.awt.image.BufferedImage,long,java.lang.String,java.lang.String,java.lang.String]",salary,3
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getSalary/0,salary,1
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,setSalary/1[long],salary,3
./Observer/TeamProject8/ckmetrics/../model/Employee.java,model.Employee,getLocationPublisher/0,publisher,3
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,"Subscription/2[model.Employee,model.User]",subscriber,3
./Observer/TeamProject8/ckmetrics/../model/Subscription.java,model.Subscription,"Subscription/2[model.Employee,model.User]",publisher,3
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,fetch/1[java.lang.String],id,2
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,remove/1[model.TeamComponent],components,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,addComponent/1[model.TeamComponent],components,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"assignTask/2[java.lang.String,java.util.Date]",components,2
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"assignTask/2[java.lang.String,java.util.Date]",id,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"pushNotify/2[java.lang.String,java.lang.String]",components,2
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,"pushNotify/2[java.lang.String,java.lang.String]",id,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,getId/0,id,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,Team/0,components,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,Team/1[java.util.List<model.TeamComponent>],components,3
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,getComponents/0,components,1
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,setId/1[long],id,3
./Observer/TeamProject8/ckmetrics/../model/Team.java,model.Team,setComponents/1[java.util.List<model.TeamComponent>],components,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"pushNotify/2[java.lang.String,java.lang.String]",id,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,getUsername/0,username,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"assignTask/2[java.lang.String,java.util.Date]",id,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,getId/0,id,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,setId/1[long],id,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,setPassword/1[java.lang.String],password,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"User/3[java.lang.String,java.lang.String,java.lang.String]",password,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"User/3[java.lang.String,java.lang.String,java.lang.String]",email,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"User/3[java.lang.String,java.lang.String,java.lang.String]",username,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,User/0,password,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,User/0,email,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,User/0,username,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,setEmail/1[java.lang.String],email,3
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"login/2[long,java.lang.String]",password,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,"login/2[long,java.lang.String]",id,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,getPassword/0,password,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,fetch/1[java.lang.String],id,2
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,getEmail/0,email,1
./Observer/TeamProject8/ckmetrics/../model/User.java,model.User,setUsername/1[java.lang.String],username,3
./Observer/TeamProject8/ckmetrics/../model/TeamComponent.java,model.TeamComponent,setParent/1[model.TeamComponent],parent,3
./Observer/TeamProject8/ckmetrics/../model/TeamComponent.java,model.TeamComponent,getParent/0,parent,1
./Observer/TeamProject8/ckmetrics/../model/TeamComponent.java,model.TeamComponent,TeamComponent/1[model.TeamComponent],parent,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,getUser/0,user,1
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,setUser/1[model.User],user,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,getTimestamp/0,timestamp,1
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,setTimestamp/1[java.lang.String],timestamp,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,destroy/1[long],id,1
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,getId/0,id,1
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,"Session/3[java.lang.String,java.lang.String,model.User]",user,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,"Session/3[java.lang.String,java.lang.String,model.User]",token,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,"Session/3[java.lang.String,java.lang.String,model.User]",timestamp,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,setToken/1[java.lang.String],token,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,setId/1[long],id,3
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,getToken/0,token,1
./Observer/TeamProject8/ckmetrics/../model/Session.java,model.Session,fetch/1[java.lang.String],id,1
./Observer/TeamProject8/ckmetrics/../model/Permission.java,model.Permission,setId/1[long],id,3
