file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,executeUpdate/1[java.lang.String],conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,"close/3[java.sql.Connection,java.sql.Statement,java.sql.ResultSet]",conn,3
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,rollbackTransation/0,conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,"getCounter/2[DomainClasses.GeneralDObject,java.util.concurrent.atomic.AtomicInteger]",conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,closeConnection/0,conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,makeConnection/0,conn,2
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,findRecord/1[DomainClasses.GeneralDObject],conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka1.java,AbstractProductB.BrokerBazePodataka1,commitTransation/0,conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,"getCounter/2[DomainClasses.GeneralDObject,java.util.concurrent.atomic.AtomicInteger]",conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,rollbackTransation/0,conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,makeConnection/0,conn,2
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,makeConnection/0,driver,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,makeConnection/0,dbpassword,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,makeConnection/0,dbusername,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,makeConnection/0,url,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,"close/3[java.sql.Connection,java.sql.Statement,java.sql.ResultSet]",conn,3
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,readConfigProperties/0,driver,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,readConfigProperties/0,dbpassword,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,readConfigProperties/0,dbusername,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,readConfigProperties/0,url,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,findRecord/1[DomainClasses.GeneralDObject],conn,1
/root/DesignPatternsDetection/Data/Abstract_factory/milicaklaric_AbstractFactory/ckmetrics/../src/AbstractProductB/BrokerBazePodataka2.java,AbstractProductB.BrokerBazePodataka2,executeUpdate/1[java.lang.String],conn,1
