file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayBySync/RunMain.java,com.ligang.Singleton.lazy.RightWayBySync.RunMain,class,1,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayBySync/LazyThread.java,com.ligang.Singleton.lazy.RightWayBySync.LazyThread,class,1,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayBySync/LazySingleton.java,com.ligang.Singleton.lazy.RightWayBySync.LazySingleton,class,1,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,13,1,0,1,0,0,0,0,1,0,1,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayByDoubleCheck/RunMain.java,com.ligang.Singleton.lazy.RightWayByDoubleCheck.RunMain,class,1,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayByDoubleCheck/LazyThread.java,com.ligang.Singleton.lazy.RightWayByDoubleCheck.LazyThread,class,1,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/RightWayByDoubleCheck/LazySingleton.java,com.ligang.Singleton.lazy.RightWayByDoubleCheck.LazySingleton,class,1,4,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,17,1,0,2,0,0,0,0,1,0,1,3,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/WrongWay/RunMain.java,com.ligang.Singleton.lazy.WrongWay.RunMain,class,1,1,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/WrongWay/LazyThread.java,com.ligang.Singleton.lazy.WrongWay.LazyThread,class,1,1,2,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/lazy/WrongWay/LazySingleton.java,com.ligang.Singleton.lazy.WrongWay.LazySingleton,class,1,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,1,0,0,0,0,1,0,1,1,0,0,0,10,1,0
/root/DesignPatternsDetection/Data/Singleton/JokerLigang_Singleton/ckmetrics/../src/main/java/com/ligang/Singleton/Static/StaticSingleton.java,com.ligang.Singleton.Static.StaticSingleton,class,1,3,1,0,0,0.0,0.0,2,1,1,1,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,11,1,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0
