file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Setters.java,com.example.builderpatterndemo.Object_Setters,setLocation/1[java.lang.String],Location,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Setters.java,com.example.builderpatterndemo.Object_Setters,setModel/1[java.lang.String],Model,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Setters.java,com.example.builderpatterndemo.Object_Setters,setPrice/1[java.lang.Double],Price,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Setters.java,com.example.builderpatterndemo.Object_Setters,Object_Setters/1[java.lang.String],Company,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Builder.java,com.example.builderpatterndemo.Object_Builder,Object_Builder/1[com.example.builderpatterndemo.Object_Builder.Builder],b,4
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Builder.java,com.example.builderpatterndemo.Object_Builder$Builder,Builder/1[java.lang.String],Company,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Builder.java,com.example.builderpatterndemo.Object_Builder$Builder,setLocation/1[java.lang.String],Location,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Builder.java,com.example.builderpatterndemo.Object_Builder$Builder,setPrice/1[java.lang.Double],Price,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Builder.java,com.example.builderpatterndemo.Object_Builder$Builder,setModel/1[java.lang.String],Model,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myConstructors1,0
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myBuilder,1
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,Company,4
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myObject_Setters1,0
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myObject_Setters,3
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myConstructors,0
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myfields1,0
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,myFields,0
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,demoConstructionTechniques/0,Location,3
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,onCreate/1[com.example.builderpatterndemo.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/MainActivity.java,com.example.builderpatterndemo.MainActivity,onCreateOptionsMenu/1[com.example.builderpatterndemo.Menu],menu,2
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Constructors.java,com.example.builderpatterndemo.Object_Constructors,Object_Constructors/1[java.lang.String],Company,1
/root/DesignPatternsDetection/Data/Builder/CNUClasses_6_BuilderPatternDemo/ckmetrics/../app/src/main/java/com/example/builderpatterndemo/Object_Constructors.java,com.example.builderpatterndemo.Object_Constructors,"Object_Constructors/4[java.lang.String,java.lang.String,java.lang.Double,java.lang.String]",Company,2
