file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ShapeFactory.java,factorypatterndemo.factories.ShapeFactory,getColor/1[java.lang.String],color,0
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ShapeFactory.java,factorypatterndemo.factories.ShapeFactory,getShape/1[java.lang.String],shapeType,4
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryProducer.java,factorypatterndemo.factories.FactoryProducer,getFactory/1[java.lang.String],choice,4
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ShapeColorFactory.java,factorypatterndemo.factories.ShapeColorFactory,getColor/1[java.lang.String],color,4
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ShapeColorFactory.java,factorypatterndemo.factories.ShapeColorFactory,getShape/1[java.lang.String],shapeType,4
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],color1,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],color2,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shape1,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shape2,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shape3,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shape4,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],colorFactory,3
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shapeFactory,3
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],color3,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],shapeColorFactory,2
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/FactoryPatternDemo.java,factorypatterndemo.factories.FactoryPatternDemo,main/1[java.lang.String[]],color4,1
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/AbstractFactory.java,factorypatterndemo.factories.AbstractFactory,getColor/1[java.lang.String],color,0
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/AbstractFactory.java,factorypatterndemo.factories.AbstractFactory,getShape/1[java.lang.String],shape,0
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ColorFactory.java,factorypatterndemo.factories.ColorFactory,getColor/1[java.lang.String],color,4
/root/DesignPatternsDetection/Data/Factory/nataliaKat_FactoryPatternDemo/ckmetrics/../src/factorypatterndemo/factories/ColorFactory.java,factorypatterndemo.factories.ColorFactory,getShape/1[java.lang.String],shape,0
