file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/Design-pattrns_Singleton-Pattern/ckmetrics/../src/Singleton.java,Singleton,Showmessage/0,false,11,0,1,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Singleton/Design-pattrns_Singleton-Pattern/ckmetrics/../src/Singleton.java,Singleton,getInstance/0,false,4,1,2,1,7,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,5,9,0,false
/root/DesignPatternsDetection/Data/Singleton/Design-pattrns_Singleton-Pattern/ckmetrics/../src/Singleton.java,Singleton,Singleton/0,true,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,false
/root/DesignPatternsDetection/Data/Singleton/Design-pattrns_Singleton-Pattern/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],false,4,1,1,2,6,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,9,0,false
