file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/cache/BundledShapeCache.java,com.company.cache.BundledShapeCache,"put/2[java.lang.String,com.company.Shapes.Shape]",false,35,1,1,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/cache/BundledShapeCache.java,com.company.cache.BundledShapeCache,get/1[java.lang.String],false,40,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/cache/BundledShapeCache.java,com.company.cache.BundledShapeCache,BundledShapeCache/0,true,17,2,1,1,15,0,2,0,1,0,0,0,0,0,0,2,7,11,0,0,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],false,14,4,1,3,18,0,5,1,3,1,1,0,0,0,0,0,5,12,0,0,0,0,0,16,9,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Main.java,com.company.Main,"cloneAndCompare/2[java.util.List<com.company.Shapes.Shape>,java.util.List<com.company.Shapes.Shape>]",false,39,1,5,6,20,0,1,2,6,0,0,2,1,0,0,4,2,2,4,3,0,0,0,8,9,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Shape.java,com.company.Shapes.Shape,Shape/0,true,11,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Shape.java,com.company.Shapes.Shape,Shape/1[com.company.Shapes.Shape],true,15,1,2,0,7,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Shape.java,com.company.Shapes.Shape,equals/1[java.lang.Object],false,24,1,4,1,5,2,1,1,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Shape.java,com.company.Shapes.Shape,clone/0,false,32,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1025,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Line.java,com.company.Shapes.Line,Line/0,true,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Line.java,com.company.Shapes.Line,Line/1[com.company.Shapes.Line],true,11,1,2,0,7,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Line.java,com.company.Shapes.Line,clone/0,false,20,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Line.java,com.company.Shapes.Line,equals/1[java.lang.Object],false,25,1,5,1,5,2,1,1,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,9,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Circle.java,com.company.Shapes.Circle,Circle/1[com.company.Shapes.Circle],true,11,1,2,0,6,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Circle.java,com.company.Shapes.Circle,clone/0,false,19,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Circle.java,com.company.Shapes.Circle,Circle/0,true,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Circle.java,com.company.Shapes.Circle,equals/1[java.lang.Object],false,25,1,4,1,5,2,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Point.java,com.company.Shapes.Point,toString/0,false,19,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Point.java,com.company.Shapes.Point,clone/0,false,13,1,1,1,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Shapes/Point.java,com.company.Shapes.Point,"Point/2[int,int]",true,7,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Prototype/slavsquad_Prototype/ckmetrics/../src/com/company/Demo.java,com.company.Demo,main/1[java.lang.String[]],false,7,2,5,3,24,0,4,1,3,0,0,0,2,0,0,9,0,4,0,2,0,0,0,26,9,0,false
