file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/SettingFragment.java,kiosk.mode_single.purpose.app.utils.SettingFragment,"onCreateView/3[kiosk.mode_single.purpose.app.utils.LayoutInflater,kiosk.mode_single.purpose.app.utils.ViewGroup,kiosk.mode_single.purpose.app.utils.Bundle]",LOCKED_BUNDLE_KEY,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/SettingFragment.java,kiosk.mode_single.purpose.app.utils.SettingFragment,setActionHandler/1[kiosk.mode_single.purpose.app.utils.SettingFragment.IActionHandler],actionHandler,4
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,"setKioskMode/2[kiosk.mode_single.purpose.app.utils.Context,boolean]",KIOSK_MODE_STATUS_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,isAppInKioskMode/1[kiosk.mode_single.purpose.app.utils.Context],KIOSK_MODE_STATUS_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,"read/2[kiosk.mode_single.purpose.app.utils.Context,java.lang.String]",MY_APP_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,isAppLaunched/1[kiosk.mode_single.purpose.app.utils.Context],APP_LAUNCHED_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,"write/3[kiosk.mode_single.purpose.app.utils.Context,java.lang.String,boolean]",MY_APP_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/MySharedPreferences.java,kiosk.mode_single.purpose.app.utils.MySharedPreferences,"saveAppLaunched/2[kiosk.mode_single.purpose.app.utils.Context,boolean]",APP_LAUNCHED_PREF,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/BaseActivity.java,kiosk.mode_single.purpose.app.utils.BaseActivity,onUserLeaveHint/0,kioskMode,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/BaseActivity.java,kiosk.mode_single.purpose.app.utils.BaseActivity,onUserLeaveHint/0,TAG,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/BaseActivity.java,kiosk.mode_single.purpose.app.utils.BaseActivity,hideSystemUI/0,mDecorView,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/BaseActivity.java,kiosk.mode_single.purpose.app.utils.BaseActivity,onCreate/1[kiosk.mode_single.purpose.app.utils.Bundle],kioskMode,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/BaseActivity.java,kiosk.mode_single.purpose.app.utils.BaseActivity,onCreate/1[kiosk.mode_single.purpose.app.utils.Bundle],mDecorView,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,lockStatusBar/1[kiosk.mode_single.purpose.app.utils.Context],interceptView,2
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,lockStatusBar/1[kiosk.mode_single.purpose.app.utils.Context],windowManager,2
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,getKioskMode/0,kioskMode,3
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,unLockStatusBar/0,TAG,1
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,unLockStatusBar/0,interceptView,3
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/utils/KioskMode.java,kiosk.mode_single.purpose.app.utils.KioskMode,unLockStatusBar/0,windowManager,2
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/DemoActivity.java,kiosk.mode_single.purpose.app.DemoActivity,setUpKioskMode/0,TAG,2
/root/DesignPatternsDetection/Data/Singleton/dinkar1708-zz_KioskModeAndroid/ckmetrics/../app/src/main/java/kiosk/mode_single/purpose/app/DemoActivity.java,kiosk.mode_single.purpose.app.DemoActivity,showSettingsDialog/0,fragmentManager,1
