file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest,getRandX/0,false,87,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest,main/1[java.lang.String[]],false,19,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest,getRandColor/0,false,80,0,1,1,5,1,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,8,2,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest,getRandY/0,false,88,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,2,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest,FlyweightTest/0,true,26,0,1,9,27,0,2,0,9,0,0,0,0,0,0,2,0,3,0,0,1,0,0,32,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/FlyweightTest.java,FlyweightTest$Anonymous1,actionPerformed/1[java.awt.event.ActionEvent],false,45,3,2,8,10,0,5,1,8,0,0,1,0,0,1,1,2,5,2,1,0,0,0,18,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/MyRecg.java,MyRecg,MyRecg/1[java.awt.Color],true,7,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/MyRecg.java,MyRecg,"draw/5[java.awt.Graphics,int,int,int,int]",false,11,0,1,2,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Flyweight/fiona8231_FlyweightPattern/ckmetrics/../src/RectFactory.java,RectFactory,getRect/1[java.awt.Color],false,9,1,2,2,8,1,1,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,8,9,0,false
