file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/AbstractFactoryPatternDemo.java,AbstractFactoryPatternDemo$tipoShape,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/AbstractFactoryPatternDemo.java,AbstractFactoryPatternDemo$tipoColor,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/AbstractFactoryPatternDemo.java,AbstractFactoryPatternDemo,class,3,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,1,0,2,0,2,0,0,2,0,22,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/FactoryProducer.java,FactoryProducer,class,3,3,1,1,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,2,0,1,0,1,1,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/Color.java,Color,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/AbstractFactory.java,AbstractFactory,class,4,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/BlueImpl.java,BlueImpl,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/RedImpl.java,RedImpl,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/GreenImpl.java,GreenImpl,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/julioquintana_AbstractFactoryPattern/ckmetrics/../src/ColorFactory.java,ColorFactory,class,8,6,2,1,1,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,1,0,0,0,0,0,0,0,1,0,0,0,12,1,0
