file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/SicilianPizzaFactory.java,com.company.Factory.SicilianPizzaFactory,createPizza/1[java.lang.String],pizza,6
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/SicilianPizzaFactory.java,com.company.Factory.SicilianPizzaFactory,createPizza/1[java.lang.String],toppingFactory,3
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/SicilianPizzaFactory.java,com.company.Factory.SicilianPizzaFactory,createPizza/1[java.lang.String],type,1
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/BasePizzaFactory.java,com.company.Factory.BasePizzaFactory,createPizza/1[java.lang.String],type,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/GourmetPizzaFactory.java,com.company.Factory.GourmetPizzaFactory,createPizza/1[java.lang.String],pizza,6
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/GourmetPizzaFactory.java,com.company.Factory.GourmetPizzaFactory,createPizza/1[java.lang.String],toppingFactory,3
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Factory/GourmetPizzaFactory.java,com.company.Factory.GourmetPizzaFactory,createPizza/1[java.lang.String],type,1
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/SicilianPizzaFactoryTest.java,com.company.test.SicilianPizzaFactoryTest,testCreatePizza/0,pepperoniPizza,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/SicilianPizzaFactoryTest.java,com.company.test.SicilianPizzaFactoryTest,testCreatePizza/0,pizzaFactory,2
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/SicilianPizzaFactoryTest.java,com.company.test.SicilianPizzaFactoryTest,testCreatePizza/0,cheesePizza,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/GourmetPizzaFactoryTest.java,com.company.test.GourmetPizzaFactoryTest,testCreatePizza/0,pizzaFactory,2
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/GourmetPizzaFactoryTest.java,com.company.test.GourmetPizzaFactoryTest,testCreatePizza/0,veggiePizza,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/test/GourmetPizzaFactoryTest.java,com.company.test.GourmetPizzaFactoryTest,testCreatePizza/0,cheesePizza,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Product/CheesePizza.java,com.company.Product.CheesePizza,CheesePizza/1[com.company.Factory.BaseToppingFactory],toppingFactory,2
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Product/VeggiePizza.java,com.company.Product.VeggiePizza,VeggiePizza/1[com.company.Factory.BaseToppingFactory],toppingFactory,2
/root/DesignPatternsDetection/Data/Abstract_factory/farr3ll024_AbstractFactory/ckmetrics/../src/com/company/Product/PepperoniPizza.java,com.company.Product.PepperoniPizza,PepperoniPizza/1[com.company.Factory.BaseToppingFactory],toppingFactory,2
