file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/WorkShop.java,org.trishinfotech.bridge.WorkShop,class,1,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/Vehicle.java,org.trishinfotech.bridge.Vehicle,class,1,4,1,1,6,0.0,0.0,4,0,4,0,0,0,4,2,0,0,1,0,0,0,1,0,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,1025,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/PaintWorkShop.java,org.trishinfotech.bridge.PaintWorkShop,class,2,3,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,1,1,1,1,1,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/RepairWorkShop.java,org.trishinfotech.bridge.RepairWorkShop,class,2,3,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,1,1,1,1,1,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/ProduceWorkShop.java,org.trishinfotech.bridge.ProduceWorkShop,class,2,3,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,1,1,1,1,1,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/Bike.java,org.trishinfotech.bridge.Bike,class,2,2,2,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,1,0,0,1,0,0,0,1,7,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/Bus.java,org.trishinfotech.bridge.Bus,class,2,2,2,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,1,0,0,1,0,0,0,1,7,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/Car.java,org.trishinfotech.bridge.Car,class,2,2,2,5,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,2,1,0,0,1,0,0,0,1,7,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/TestWorkShop.java,org.trishinfotech.bridge.TestWorkShop,class,2,3,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,1,1,1,1,1,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/Main.java,org.trishinfotech.bridge.Main,class,9,1,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,3,0,0,0,0,17,1,0
/root/DesignPatternsDetection/Data/Bridge/BrijeshSaxena_design-pattern-bridge/ckmetrics/../bridge/src/main/java/org/trishinfotech/bridge/AssembleWorkShop.java,org.trishinfotech.bridge.AssembleWorkShop,class,2,3,2,4,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,2,1,1,1,1,1,0,0,0,14,1,0
