file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,getHtmlForItems/1[restaurant.FoodItem[]],foodDetail,6
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,getHtmlForItems/1[restaurant.FoodItem[]],item,3
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,getHtmlForItems/1[restaurant.FoodItem[]],itemsList,2
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,getHtmlForItems/1[restaurant.FoodItem[]],items,1
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",document,3
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",body,4
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",category,3
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",items,2
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",outputFilePath,1
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/TextWriter.java,writers.TextWriter,"createDocument/2[java.util.Map<restaurant.FoodItemCategory,restaurant.FoodItem[]>,java.lang.String]",output,3
