file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/HTMLWriter.java,writers.HTMLWriter,class,14,5,2,12,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,0,4,0,4,0,4,2,0,0,0,42,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/TextWriter.java,writers.TextWriter,class,4,5,2,11,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,0,0,0,6,0,2,3,2,2,0,0,0,29,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/IWriter.java,writers.IWriter,class,2,2,1,3,1,0.0,0.0,2,0,1,0,1,0,2,1,1,0,1,0,0,0,1,0,1,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,22,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/writers/XMLWriter.java,writers.XMLWriter,class,8,7,2,20,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,55,0,2,0,1,0,11,0,19,0,19,3,0,0,0,53,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/utilities/Logger.java,utilities.Logger,class,0,2,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,7,1,0,0,0,0,1,0,1,0,1,1,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/client/Client.java,client.Client,class,22,22,1,14,1,NaN,NaN,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,98,1,1,0,0,0,35,4,37,2,17,1,0,0,0,67,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/restauranttypes/IRestaurantType.java,restauranttypes.IRestaurantType,class,2,4,1,4,1,0.0,0.0,2,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,1,11,1,1,1,0,0,0,1,4,0,4,1,0,0,1,17,1025,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/restauranttypes/AllDay.java,restauranttypes.AllDay,class,3,2,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,2,0,2,1,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/restauranttypes/Diner.java,restauranttypes.Diner,class,3,2,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,2,0,2,1,0,0,0,14,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/Nithanaroy_AbstractFactoryPattern/ckmetrics/../src/main/java/restauranttypes/EveningOnly.java,restauranttypes.EveningOnly,class,3,2,2,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,0,0,2,0,2,1,0,0,0,15,1,0
