file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Automobile.java,Automobile,"Automobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",espace,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Automobile.java,Automobile,"Automobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",puissance,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Automobile.java,Automobile,"Automobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",modele,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Automobile.java,Automobile,"Automobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",couleur,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",espace,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",puissance,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",modele,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",couleur,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",puissance,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",modele,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeEssence.java,FabriqueVehiculeEssence,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",couleur,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",espace,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",puissance,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",modele,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerAutomobile/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",couleur,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",puissance,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",modele,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/FabriqueVehiculeElectrique.java,FabriqueVehiculeElectrique,"creerScooter/3[java.lang.String,java.lang.String,java.lang.String]",couleur,2
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Scooter.java,Scooter,"Scooter/3[java.lang.String,java.lang.String,java.lang.String]",puissance,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Scooter.java,Scooter,"Scooter/3[java.lang.String,java.lang.String,java.lang.String]",modele,3
/root/DesignPatternsDetection/Data/Abstract_factory/sinzen_AbstractFactory/ckmetrics/../src/Scooter.java,Scooter,"Scooter/3[java.lang.String,java.lang.String,java.lang.String]",couleur,3
