file,class,method,variable,usage
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,setUp/0,sc,1
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_1/0,sc,2
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_3/0,sc,10
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_4/0,sc,4
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_6/0,sc,4
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_2/0,sc,2
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_5/0,sc,4
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/test/java/com/example/examplestatemachine/StateMachineTest.java,com.example.examplestatemachine.StateMachineTest,test_0/0,sc,1
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/main/java/com/example/examplestatemachine/StateReject.java,com.example.examplestatemachine.StateReject,isAccept/0,accept,1
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/main/java/com/example/examplestatemachine/StateReject.java,com.example.examplestatemachine.StateReject,actionA/0,context,2
/root/DesignPatternsDetection/Data/State/LoolzRules_state-pattern-exercise/ckmetrics/../src/main/java/com/example/examplestatemachine/StateReject.java,com.example.examplestatemachine.StateReject,StateReject/1[com.example.examplestatemachine.StateContext],context,3
