file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/EagerlyInitializedStaticBlockSingleton.java,com.swathisprasad.singleton.EagerlyInitializedStaticBlockSingleton,(initializer 1),ex,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],cstr,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],instance,3
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],e,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],instance2,2
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],instance1,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ReflectionWithPublicFieldSingleton.java,com.swathisprasad.singleton.ReflectionWithPublicFieldSingleton,main/1[java.lang.String[]],constructor,2
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/SerializationWithReadResolveSingleton.java,com.swathisprasad.singleton.SerializationWithReadResolveSingleton,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/SerializationWithReadResolveSingleton.java,com.swathisprasad.singleton.SerializationWithReadResolveSingleton,main/1[java.lang.String[]],ex,3
