file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/SerializableWithReadResolveSingleton.java,com.swathisprasad.singleton.SerializableWithReadResolveSingleton,readResolve/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/SerializableWithReadResolveSingleton.java,com.swathisprasad.singleton.SerializableWithReadResolveSingleton,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/EagerlyInitializedSingleton.java,com.swathisprasad.singleton.EagerlyInitializedSingleton,getInstance/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/EagerlyInitializedStaticBlockSingleton.java,com.swathisprasad.singleton.EagerlyInitializedStaticBlockSingleton,getInstance/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/LazilyInitializedSingleton.java,com.swathisprasad.singleton.LazilyInitializedSingleton,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/Singleton.java,com.swathisprasad.singleton.Singleton,getInstance/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/SerializableSingleton.java,com.swathisprasad.singleton.SerializableSingleton,getInstance/0,instance,3
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ProtectionAgainstReflectionSingleton.java,com.swathisprasad.singleton.ProtectionAgainstReflectionSingleton,getInstance/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/ProtectionAgainstReflectionSingleton.java,com.swathisprasad.singleton.ProtectionAgainstReflectionSingleton,ProtectionAgainstReflectionSingleton/0,instance,1
/root/DesignPatternsDetection/Data/Singleton/swathisprasad_java-design-pattern-singleton/ckmetrics/../src/main/java/com/swathisprasad/singleton/LazilyInitializedDoubleCheckedLockingSingleton.java,com.swathisprasad.singleton.LazilyInitializedDoubleCheckedLockingSingleton,getInstance/0,instance,4
