file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanFactory.java,carstore.NissanFactory,NissanFactory/1[carstore.PartAbstractFactory],parts,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordFactory.java,carstore.FordFactory,FordFactory/1[carstore.PartAbstractFactory],parts,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/CarStore.java,carstore.CarStore,orderCar/1[java.lang.String],brand,0
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordEngine.java,carstore.FordEngine,"FordEngine/2[int,java.lang.String]",v,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordEngine.java,carstore.FordEngine,"FordEngine/2[int,java.lang.String]",g,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordWindow.java,carstore.FordWindow,"FordWindow/2[int,boolean]",p,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordWindow.java,carstore.FordWindow,"FordWindow/2[int,boolean]",w,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanTire.java,carstore.NissanTire,"NissanTire/2[int,java.lang.String]",w,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanTire.java,carstore.NissanTire,"NissanTire/2[int,java.lang.String]",m,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/MainCarStore.java,carstore.MainCarStore,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/MainCarStore.java,carstore.MainCarStore,main/1[java.lang.String[]],nissan,2
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/MainCarStore.java,carstore.MainCarStore,main/1[java.lang.String[]],ford,2
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/MainCarStore.java,carstore.MainCarStore,main/1[java.lang.String[]],nissanStore,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/MainCarStore.java,carstore.MainCarStore,main/1[java.lang.String[]],fordStore,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanWindow.java,carstore.NissanWindow,"NissanWindow/2[int,boolean]",p,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanWindow.java,carstore.NissanWindow,"NissanWindow/2[int,boolean]",w,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanChassis.java,carstore.NissanChassis,"NissanChassis/2[java.lang.String,java.lang.String]",c,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanChassis.java,carstore.NissanChassis,"NissanChassis/2[java.lang.String,java.lang.String]",m,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/Car.java,carstore.Car,setBrand/1[java.lang.String],brand,2
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanStore.java,carstore.NissanStore,orderCar/1[java.lang.String],partFactory,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanStore.java,carstore.NissanStore,orderCar/1[java.lang.String],item,1
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/NissanStore.java,carstore.NissanStore,orderCar/1[java.lang.String],car,3
/root/DesignPatternsDetection/Data/Abstract_factory/sabs231_abstractFactory/ckmetrics/../CarStore/src/carstore/FordStore.java,carstore.FordStore,orderCar/1[java.lang.String],partFactory,1
