file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/Channel.java,com.company.classes.Channel,getTYPE/0,false,21,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/Channel.java,com.company.classes.Channel,getFrequency/0,false,17,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/Channel.java,com.company.classes.Channel,"Channel/2[double,com.company.enumerator.ChannelTypeEnum]",true,11,1,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/Channel.java,com.company.classes.Channel,toString/0,false,26,0,1,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl$ChannelIteratorImpl,next/0,false,58,1,1,1,5,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl$ChannelIteratorImpl,"ChannelIteratorImpl/2[com.company.enumerator.ChannelTypeEnum,java.util.List<com.company.classes.Channel>]",true,40,2,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl$ChannelIteratorImpl,hasNext/0,false,46,1,4,4,10,2,1,0,4,0,0,1,0,0,0,0,0,1,0,2,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl,removeChannel/1[com.company.classes.Channel],false,21,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl,ChannelCollectionImpl/0,true,13,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl,addChannel/1[com.company.classes.Channel],false,17,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/classes/ChannelCollectionImpl.java,com.company.classes.ChannelCollectionImpl,iterator/1[com.company.enumerator.ChannelTypeEnum],false,26,3,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/Main.java,com.company.Main,filterPrompt/0,false,72,1,4,2,22,4,2,0,2,0,0,0,0,0,0,9,3,2,0,1,0,0,0,35,10,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/Main.java,com.company.Main,populateChannels/0,false,104,3,1,1,13,1,1,0,1,0,0,0,0,0,0,0,9,1,0,0,0,0,0,6,10,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/Main.java,com.company.Main,printMenu/0,false,61,0,1,1,10,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,29,10,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/Main.java,com.company.Main,main/1[java.lang.String[]],false,12,5,9,10,43,0,8,1,10,4,1,3,2,0,0,4,3,9,0,4,0,0,0,27,9,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/Main.java,com.company.Main,systemAlert/0,false,95,0,1,1,8,0,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,10,0,false
/root/DesignPatternsDetection/Data/Iterator/SedemQuame_iterator-design-pattern/ckmetrics/../src/com/company/interfaces/ChannelIterator.java,com.company.interfaces.ChannelIterator,hasNext/0,false,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
