file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,BodyElement,accept/1[Visitor],visitor,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,VisitorApp,main/1[java.lang.String[]],args,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,VisitorApp,main/1[java.lang.String[]],car,2
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,HooliganVisistor,visit/1[CarElement],car,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,HooliganVisistor,visit/1[EngineElement],engine,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,HooliganVisistor,visit/1[WheelElement],wheel,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,HooliganVisistor,visit/1[BodyElement],body,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,Visitor,visit/1[EngineElement],engine,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,Visitor,visit/1[WheelElement],wheel,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,Visitor,visit/1[BodyElement],body,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,Visitor,visit/1[CarElement],car,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,EngineElement,accept/1[Visitor],visitor,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,CarElement,accept/1[Visitor],visitor,2
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,CarElement,accept/1[Visitor],element,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,Element,accept/1[Visitor],visitor,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,WheelElement,WheelElement/1[java.lang.String],name,2
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,WheelElement,accept/1[Visitor],visitor,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,MechanicVisitor,visit/1[WheelElement],wheel,1
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,MechanicVisitor,visit/1[EngineElement],engine,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,MechanicVisitor,visit/1[CarElement],car,0
/root/DesignPatternsDetection/Data/Visitor/archMcMilan_Visitor/ckmetrics/../src/VisitorApp.java,MechanicVisitor,visit/1[BodyElement],body,0
