file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/BreakInterieur.java,factorypattern.BreakInterieur,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/Motor.java,factorypattern.Motor,class,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/Carrosserie.java,factorypattern.Carrosserie,interface,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/BreakFabriek.java,factorypattern.BreakFabriek,class,5,2,2,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/SedanAuto.java,factorypattern.SedanAuto,class,2,2,2,7,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/AutoFabriek.java,factorypattern.AutoFabriek,class,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,1,2,0,0,0,0,0,0,0,8,1025,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/FactoryPattern.java,factorypattern.FactoryPattern,class,4,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,2,0,4,0,4,0,0,0,0,18,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/BreakAuto.java,factorypattern.BreakAuto,class,2,2,2,7,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,1,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/SedanInterieur.java,factorypattern.SedanInterieur,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Factory/AjakaouiNabil_FactoryPatternOplossing/ckmetrics/../src/factorypattern/Auto.java,factorypattern.Auto,class,3,4,1,0,6,0.0,0.0,4,0,4,0,0,0,4,1,0,0,3,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1025,0
