file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar50Dispenser.java,Dollar50Dispenser,dispense/1[Currency],false,9,2,3,3,11,0,2,1,3,0,0,0,1,0,0,2,4,2,3,2,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar50Dispenser.java,Dollar50Dispenser,setNextChain/1[DispenseChain],false,5,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Client.java,Client,runATM/0,false,9,3,3,3,14,1,3,0,3,0,0,1,1,0,0,2,3,4,1,2,0,0,0,18,10,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Client.java,Client,main/1[java.lang.String[]],false,4,1,1,1,3,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/ATMDispenseChain.java,ATMDispenseChain,ATMDispenseChain/0,true,6,4,1,1,7,0,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar20Dispenser.java,Dollar20Dispenser,dispense/1[Currency],false,9,2,3,3,11,0,2,1,3,0,0,0,1,0,0,2,4,2,3,2,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar20Dispenser.java,Dollar20Dispenser,setNextChain/1[DispenseChain],false,5,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/DispenseChain.java,DispenseChain,setNextChain/1[DispenseChain],false,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/DispenseChain.java,DispenseChain,dispense/1[Currency],false,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar10Dispenser.java,Dollar10Dispenser,dispense/1[Currency],false,9,2,3,3,11,0,2,1,3,0,0,0,1,0,0,2,4,2,3,2,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Dollar10Dispenser.java,Dollar10Dispenser,setNextChain/1[DispenseChain],false,5,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Currency.java,Currency,getAmount/0,false,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Chain_of_responsibility/parsa-JPM_chain_of_responsibility_pattern/ckmetrics/../src/main/java/Currency.java,Currency,Currency/1[int],true,9,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,false
