file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
./Composite/project1223/ckmetrics/../hotel_management/Main.java,hotel_management.Main,class,11,1,1,3,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,25,24,5,0,5,0,0,0,0,23,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/Hotel.java,hotel_management.core.Hotel,class,1,2,1,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/Apartment.java,hotel_management.core.assignable_items.Apartment,class,3,4,1,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,0,21,1,1,0,0,0,4,0,4,1,4,1,0,0,0,24,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/abstractions/IAssignableItem.java,hotel_management.core.assignable_items.abstractions.IAssignableItem,interface,1,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/Furniture.java,hotel_management.core.assignable_items.furniture.Furniture,class,3,6,1,2,5,0.33333334,0.6666667,6,0,6,0,0,0,6,0,0,0,3,0,0,0,3,0,0,0,0,25,4,0,0,0,0,0,0,3,0,3,0,0,0,0,15,1025,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/lamps/DeskLamp.java,hotel_management.core.assignable_items.furniture.lamps.DeskLamp,class,1,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,1,0,0,0,0,0,15,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/lamps/FloorLamp.java,hotel_management.core.assignable_items.furniture.lamps.FloorLamp,class,1,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,1,0,0,0,0,0,15,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/lamps/WallLamp.java,hotel_management.core.assignable_items.furniture.lamps.WallLamp,class,1,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,1,0,0,0,0,0,15,1,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/lamps/Lamp.java,hotel_management.core.assignable_items.furniture.lamps.Lamp,class,1,2,2,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1025,0
./Composite/project1223/ckmetrics/../hotel_management/core/assignable_items/furniture/beds/SingleBed.java,hotel_management.core.assignable_items.furniture.beds.SingleBed,class,1,2,3,0,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,3,0,0,1,0,0,0,0,0,14,1,0
