file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/Tester.java,com.ru.alex.aasmc.Tester,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/AuctionSiteProject.java,com.ru.alex.aasmc.AuctionSiteProject,class,5,1,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,15,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/ProjectManager.java,com.ru.alex.aasmc.ProjectManager,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/Developer.java,com.ru.alex.aasmc.Developer,interface,0,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/banking/BankingTeamFactory.java,com.ru.alex.aasmc.banking.BankingTeamFactory,class,7,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/banking/JavaDeveloper.java,com.ru.alex.aasmc.banking.JavaDeveloper,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/banking/QRTester.java,com.ru.alex.aasmc.banking.QRTester,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/banking/BankingPM.java,com.ru.alex.aasmc.banking.BankingPM,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/ProjectTeamFactory.java,com.ru.alex.aasmc.ProjectTeamFactory,interface,3,3,1,0,3,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/root/DesignPatternsDetection/Data/Abstract_factory/aasmc_AbstractFactoryDesignPattern/ckmetrics/../src/com/ru/alex/aasmc/SuperBankSystem.java,com.ru.alex.aasmc.SuperBankSystem,class,5,1,1,6,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,0,4,0,0,0,0,16,1,0
