file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorServer.java,ElevatorServer,"isApproachingFloor/2[Elevator,int]",false,106,1,5,0,6,2,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorServer.java,ElevatorServer,run/0,false,11,1,21,8,64,0,0,0,8,2,1,1,5,2,0,5,1,7,3,5,0,0,0,22,1,0,true
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorServer.java,ElevatorServer,startMovingUp/1[Elevator],false,96,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorServer.java,ElevatorServer,startMovingDown/1[Elevator],false,101,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Main.java,Main,main/1[java.lang.String[]],false,4,3,1,4,14,0,2,1,4,0,0,0,0,0,0,0,9,2,0,0,0,0,0,8,9,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Elevator.java,Elevator,getElevator/0,false,27,1,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,4,41,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Elevator.java,Elevator,Elevator/0,true,15,0,1,0,9,0,2,0,0,0,0,0,0,0,1,0,4,7,1,0,0,0,1,3,2,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorHandler.java,ElevatorHandler,"goToFloor/2[Elevator,int]",false,7,1,8,2,30,0,0,2,2,0,0,0,3,0,0,3,0,0,1,2,0,0,0,9,9,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/PhysicalElevator.java,PhysicalElevator,"isApproachingFloor/2[Elevator,int]",false,7,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/PhysicalElevator.java,PhysicalElevator,startMovingDown/1[Elevator],false,5,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/PhysicalElevator.java,PhysicalElevator,startMovingUp/1[Elevator],false,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
