file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorServer.java,ElevatorServer,class,3,28,1,9,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,1,0,0,0,1,1,0,2,77,2,1,7,2,2,5,1,8,3,1,5,0,0,0,28,1,0
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Main.java,Main,class,3,1,1,4,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,9,2,0,2,0,0,0,0,9,1,0
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Direction.java,Direction,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/Elevator.java,Elevator,class,2,3,1,0,1,NaN,NaN,2,1,1,1,0,0,1,0,0,1,8,1,0,1,0,7,0,0,0,25,1,0,1,0,1,0,4,8,1,10,1,0,0,1,16,0,0
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/ElevatorHandler.java,ElevatorHandler,class,1,8,1,2,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,3,0,0,3,0,0,1,0,2,0,0,0,10,0,0
/root/DesignPatternsDetection/Data/Singleton/thevarunjain_elevator-system/ckmetrics/../src/PhysicalElevator.java,PhysicalElevator,interface,1,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
