file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,configRequestLocationUpdate/0,mLocationRequest,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,configRequestLocationUpdate/0,FAST_LOCATION_FREQUENCY,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,configRequestLocationUpdate/0,LOCATION_FREQUENCY,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,stopLocationUpdates/0,mGoogleApiClient,4
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,getInstance/0,mInstance,3
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,startLocationUpdates/0,mGoogleApiClient,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,buildGoogleApiClient/0,mGoogleApiClient,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,getLastLocation/0,mGoogleApiClient,3
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onConnectionSuspended/1[int],mGoogleApiClient,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,requestLocationUpdates/0,mLocationRequest,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,requestLocationUpdates/0,mGoogleApiClient,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity,onResume/0,mLocationUpdated,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity,onCreate/1[com.katanapp.fusedlocationsingleton.Bundle],mPositionContainer,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity,onPause/0,mLocationUpdated,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingletonAPP.java,com.katanapp.fusedlocationsingleton.FusedLocationSingletonAPP,getAppContext/0,mContextApplication,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingletonAPP.java,com.katanapp.fusedlocationsingleton.FusedLocationSingletonAPP,onCreate/0,mContextApplication,1
