file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onLocationChanged/1[com.katanapp.fusedlocationsingleton.Location],location,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onLocationChanged/1[com.katanapp.fusedlocationsingleton.Location],intent,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onConnected/1[com.katanapp.fusedlocationsingleton.Bundle],bundle,0
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onConnectionSuspended/1[int],i,0
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/FusedLocationSingleton.java,com.katanapp.fusedlocationsingleton.FusedLocationSingleton,onConnectionFailed/1[com.katanapp.fusedlocationsingleton.ConnectionResult],connectionResult,0
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity,onCreate/1[com.katanapp.fusedlocationsingleton.Bundle],toolbar,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity,onCreate/1[com.katanapp.fusedlocationsingleton.Bundle],savedInstanceState,1
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity$Anonymous1,"onReceive/2[com.katanapp.fusedlocationsingleton.Context,com.katanapp.fusedlocationsingleton.Intent]",e,0
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity$Anonymous1,"onReceive/2[com.katanapp.fusedlocationsingleton.Context,com.katanapp.fusedlocationsingleton.Intent]",context,0
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity$Anonymous1,"onReceive/2[com.katanapp.fusedlocationsingleton.Context,com.katanapp.fusedlocationsingleton.Intent]",location,2
/root/DesignPatternsDetection/Data/Singleton/folivares_Fused-Location-Singleton/ckmetrics/../app/src/main/java/com/katanapp/fusedlocationsingleton/MainActivity.java,com.katanapp.fusedlocationsingleton.MainActivity$Anonymous1,"onReceive/2[com.katanapp.fusedlocationsingleton.Context,com.katanapp.fusedlocationsingleton.Intent]",intent,1
