file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,isAvailable/0,false,19,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,clockOut/0,false,46,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,Employee/1[java.lang.String],true,14,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,getName/0,false,23,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,"announce/2[java.lang.String,java.lang.Object[]]",false,27,0,2,4,7,0,1,2,4,0,0,0,0,0,0,1,1,2,0,1,0,0,0,5,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,performTask/1[java.lang.Runnable],false,38,0,1,2,8,0,0,1,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,8,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Employee.java,com.teamtreehouse.restaurant.staff.Employee,refreshDashboard/1[com.teamtreehouse.restaurant.tools.Dashboard],false,50,2,1,2,4,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Server.java,com.teamtreehouse.restaurant.staff.Server,Server/1[java.lang.String],true,11,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Server.java,com.teamtreehouse.restaurant.staff.Server,leadToTable/1[com.teamtreehouse.restaurant.tables.Table],false,15,3,1,7,14,0,0,1,7,0,0,0,0,0,0,2,2,0,0,1,0,0,2,18,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/staff/Server.java,com.teamtreehouse.restaurant.staff.Server,closeOutTable/1[com.teamtreehouse.restaurant.tables.Table],false,31,3,1,5,10,0,0,1,5,0,0,0,0,0,0,2,1,0,0,1,0,0,1,17,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/tables/Table.java,com.teamtreehouse.restaurant.tables.Table,getStatus/0,false,26,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/tables/Table.java,com.teamtreehouse.restaurant.tables.Table,getNumSeats/0,false,18,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/tables/Table.java,com.teamtreehouse.restaurant.tables.Table,"Table/2[int,int]",true,8,0,1,0,5,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/tables/Table.java,com.teamtreehouse.restaurant.tables.Table,getPositionNumber/0,false,14,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/tables/Table.java,com.teamtreehouse.restaurant.tables.Table,setStatus/1[com.teamtreehouse.restaurant.tables.Status],false,22,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/Simulator.java,com.teamtreehouse.restaurant.Simulator,main/1[java.lang.String[]],false,15,6,11,24,51,0,17,1,24,0,0,2,0,0,0,5,13,17,0,4,0,0,0,29,9,0,false
/root/DesignPatternsDetection/Data/Observer/treehouse-projects_java-observer-patterns/ckmetrics/../restaurant/src/main/java/com/teamtreehouse/restaurant/core/Utilities.java,com.teamtreehouse.restaurant.core.Utilities,passTime/1[int],false,8,0,2,2,8,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6,9,0,false
