file,class,method,constructor,line,cbo,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/business/Client.java,com.kem.abstractfactorydesignpatternexample.business.Client,main/1[java.lang.String[]],false,13,4,3,8,22,0,8,1,8,0,0,0,0,0,0,12,0,8,5,1,0,0,0,30,9,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/White.java,com.kem.abstractfactorydesignpatternexample.entity.White,getColor/0,false,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Bear.java,com.kem.abstractfactorydesignpatternexample.entity.Bear,getAnimal/0,false,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Bear.java,com.kem.abstractfactorydesignpatternexample.entity.Bear,makeSound/0,false,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Black.java,com.kem.abstractfactorydesignpatternexample.entity.Black,getColor/0,false,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Duck.java,com.kem.abstractfactorydesignpatternexample.entity.Duck,getAnimal/0,false,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Duck.java,com.kem.abstractfactorydesignpatternexample.entity.Duck,makeSound/0,false,10,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Color.java,com.kem.abstractfactorydesignpatternexample.entity.Color,getColor/0,false,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Dog.java,com.kem.abstractfactorydesignpatternexample.entity.Dog,getAnimal/0,false,6,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Dog.java,com.kem.abstractfactorydesignpatternexample.entity.Dog,makeSound/0,false,11,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Animal.java,com.kem.abstractfactorydesignpatternexample.entity.Animal,makeSound/0,false,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Animal.java,com.kem.abstractfactorydesignpatternexample.entity.Animal,getAnimal/0,false,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/entity/Brown.java,com.kem.abstractfactorydesignpatternexample.entity.Brown,getColor/0,false,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/provider/FactoryProvider.java,com.kem.abstractfactorydesignpatternexample.provider.FactoryProvider,getFactory/1[java.lang.String],false,8,3,3,1,9,3,0,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,7,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/factory/AnimalFactory.java,com.kem.abstractfactorydesignpatternexample.factory.AnimalFactory,create/1[java.lang.String],false,10,4,4,1,12,4,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,8,1,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/factory/AbstractFactory.java,com.kem.abstractfactorydesignpatternexample.factory.AbstractFactory,create/1[java.lang.String],false,4,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/root/DesignPatternsDetection/Data/Abstract_factory/leave20_AbstractFactoryDesignPatternExample/ckmetrics/../src/com/kem/abstractfactorydesignpatternexample/factory/ColorFactory.java,com.kem.abstractfactorydesignpatternexample.factory.ColorFactory,create/1[java.lang.String],false,7,3,4,1,12,4,0,1,1,0,0,0,0,0,0,3,0,0,0,1,0,0,0,8,1,0,false
