file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,visibleFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/test/java/in/psquare/factorydesignpattern/ExampleUnitTest.java,in.psquare.factorydesignpattern.ExampleUnitTest,class,1,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,1,0,0,0,0,0,23,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/androidTest/java/in/psquare/factorydesignpattern/ExampleInstrumentedTest.java,in.psquare.factorydesignpattern.ExampleInstrumentedTest,class,4,1,1,3,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter$Anonymous1,anonymous,1,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter,class,8,4,2,8,4,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,1,0,2,0,0,1,33,3,0,0,0,0,0,0,5,0,6,0,1,1,0,27,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter$ViewHolder,innerclass,3,1,2,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,5,8,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Car.java,in.psquare.factorydesignpattern.Car,interface,0,2,1,0,1,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/MainActivity.java,in.psquare.factorydesignpattern.MainActivity$Anonymous1,anonymous,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/MainActivity.java,in.psquare.factorydesignpattern.MainActivity,class,9,2,2,9,1,NaN,NaN,2,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,23,0,0,0,0,0,1,0,5,1,4,0,1,0,0,29,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/cars/SwiftCar.java,in.psquare.factorydesignpattern.cars.SwiftCar,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/cars/AltoCar.java,in.psquare.factorydesignpattern.cars.AltoCar,class,1,2,1,1,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,0,0,0,0,0,0,12,1,0
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/cars/MarutiCar.java,in.psquare.factorydesignpattern.cars.MarutiCar,class,1,3,1,1,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,6,0,0,0,0,0,0,0,0,14,1,0
