file,class,method,variable,usage
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter,"onCreateViewHolder/2[in.psquare.factorydesignpattern.ViewGroup,int]",onclickListener,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter,"onBindViewHolder/2[in.psquare.factorydesignpattern.Adapter.ViewHolder,int]",cars,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/Adapter.java,in.psquare.factorydesignpattern.Adapter$ViewHolder,ViewHolder/1[in.psquare.factorydesignpattern.View],text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/MainActivity.java,in.psquare.factorydesignpattern.MainActivity,onCreate/1[in.psquare.factorydesignpattern.Bundle],recyclerView,3
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$CarsConst,CarsConst/1[java.lang.String],text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$CarsConst,toString/0,text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$Toy,Toy/1[java.lang.String],text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$Toy,toString/0,text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$WoodenCars,toString/0,text,1
/root/DesignPatternsDetection/Data/Factory/PragyaSingla_FactoryDesignPattern/ckmetrics/../app/src/main/java/in/psquare/factorydesignpattern/CarFactory.java,in.psquare.factorydesignpattern.CarFactory$WoodenCars,WoodenCars/1[java.lang.String],text,1
